127.0.0.1 - - [16/Nov/2020:10:20:22 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 5520
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5914
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4796
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/Categoria.js HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 2377
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/images/sort_both.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/images/sort_asc.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 21554
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 5520
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5914
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4796
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/Categoria.js HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 2377
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/images/sort_both.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/images/sort_asc.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 21554
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 5520
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4796
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/Categoria.js HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5914
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 2377
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/images/sort_both.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:22 -0300] "GET /MakeAndCia/images/sort_asc.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:24 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&codigo=&descricao=&preco-custo=&preco-venda=&categoria=&fornecedor=&qtd-estoque= HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:25 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=thulio&senha=123&isAdmin= HTTP/1.1" 200 995
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:28 -0300] "GET /MakeAndCia/Controller?service=ListarCategoria&identCad=&nomeCategoria=&descricaoCategoria= HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:30 -0300] "GET /MakeAndCia/Controller?service=ListarCategoria&identCad=&nomeCategoria=&descricaoCategoria= HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:31 -0300] "GET /MakeAndCia/Controller?service=ListarUsuario&idUserCad=&nome=&login=thulio&senha=123&isAdmin= HTTP/1.1" 200 995
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:15:40 -0300] "GET /MakeAndCia/Controller?service=ListarCategoria&identCad=&nomeCategoria=&descricaoCategoria= HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 21554
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/Categoria.js HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5914
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 5520
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4796
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 2377
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 21554
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 5520
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5914
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4796
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/Categoria.js HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 2377
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 49
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/login.html HTTP/1.1" 200 3680
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/Login.js HTTP/1.1" 200 1019
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/login.html HTTP/1.1" 200 3680
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/Login.js HTTP/1.1" 200 1019
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/login.html HTTP/1.1" 200 3680
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/Login.js HTTP/1.1" 200 1019
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/login.html HTTP/1.1" 200 3680
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /MakeAndCia/js/Login.js HTTP/1.1" 200 1019
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:45 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:47 -0300] "GET /MakeAndCia/Controller?service=IniciarSessao&login=thulio&senha=123 HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:47 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:47 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:47 -0300] "GET /MakeAndCia/images/sort_both.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:47 -0300] "GET /MakeAndCia/images/sort_asc.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:48 -0300] "GET /MakeAndCia/Controller?service=ListarCategoria&identCad=&nomeCategoria=&descricaoCategoria= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:54 -0300] "GET /MakeAndCia/Controller?service=InserirCategoria&identCad=0&nomeCategoria=teste&descricaoCategoria=teste HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:28:54 -0300] "GET /MakeAndCia/Controller?service=ListarCategoria&identCad=0&nomeCategoria=teste&descricaoCategoria=teste HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:29:23 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:29:23 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:29:23 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:29:23 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:29:23 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:29:23 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:29:24 -0300] "GET /MakeAndCia/Controller?service=ListarCategoria&identCad=&nomeCategoria=&descricaoCategoria= HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:29:31 -0300] "GET /MakeAndCia/Controller?service=InserirCategoria&identCad=0&nomeCategoria=TESTETE&descricaoCategoria=TESTE HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:29:31 -0300] "GET /MakeAndCia/Controller?service=ListarCategoria&identCad=0&nomeCategoria=TESTETE&descricaoCategoria=TESTE HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 21554
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5914
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 5520
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4796
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/js/Categoria.js HTTP/1.1" 200 4986
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 2377
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:10 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/Controller?service=DadosSessao HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/Controller?service=ListarProduto&identCad=&preCarQuantidade= HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/images/sort_both.png HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/index.html HTTP/1.1" 200 21554
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/images/sort_asc.png HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/bower_components/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/bower_components/Ionicons/css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/dist/css/AdminLTE.min.css HTTP/1.1" 200 91507
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/dist/css/skins/skin-blue.min.css HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.css HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/data-table/jquery.dataTables.min.js HTTP/1.1" 200 86734
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/js/util.js HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/js/CadastroProduto.js HTTP/1.1" 200 5520
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/js/CadastroUsuario.js HTTP/1.1" 200 5914
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/js/Vendas.js HTTP/1.1" 200 4796
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/js/Categoria.js HTTP/1.1" 200 4986
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/js/bootstrap-notify.min.js HTTP/1.1" 200 8976
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/index.js HTTP/1.1" 200 2377
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/dist/img/avatar5.png HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [16/Nov/2020:11:30:11 -0300] "GET /MakeAndCia/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
